timestamp,open,high,low,close,volume
1773996300000,71111.5,71160.9,71009.5,71039.2,43.08209385
1773997200000,71039.2,71039.9,70849.6,70849.6,60.73302041
1773998100000,70849.7,70860,70423.2,70516,203.9076716
1773999000000,70516.2,70747.6,70516.2,70645.9,84.04308637
1773999900000,70645.9,70645.9,70482,70588.7,30.92983182
1774000800000,70588.8,70613.8,70301,70370.8,50.49382596
1774001700000,70370.7,70461.4,70222.7,70335.7,51.34295684
1774002600000,70335,70683.7,70313.6,70535.9,77.6549082
1774003500000,70539,70652.9,70526.1,70619.2,36.40134278
1774004400000,70617.1,70816.1,70579.9,70787,39.73321857
1774005300000,70786.9,70786.9,70600.2,70706.2,31.62461286
1774006200000,70706.1,70722,70312.3,70402.9,55.63507491
1774007100000,70404.2,70486.1,70309.1,70485.6,14.71629372
1774008000000,70484.8,70683.9,70416.9,70580,68.24159828
1774008900000,70580,70650.4,70428.6,70462.9,25.26049787
1774009800000,70451,70466.9,70252.9,70362.9,42.71102031
1774010700000,70363,70379.9,70263.4,70339.6,51.27681193
1774011600000,70339.7,70450.5,70242.9,70324.1,41.68630798
1774012500000,70325.1,70611.1,70317.1,70508.1,47.5392202
1774013400000,70509.2,70520.6,69853.6,70333.9,230.48050769
1774014300000,70331,70406.9,69804.7,69870.2,91.39916561
1774015200000,69870.2,70110.8,69674,69820,205.60915852
1774016100000,69820.3,69987.9,69600,69947,207.19301436
1774017000000,69947,70275,69947,69982.3,129.58218555
1774017900000,69990.9,70116.7,69657.1,69742.3,102.04230647
1774018800000,69742.3,69881.4,69491.6,69776.1,87.9710958
1774019700000,69776.1,70006.8,69597,69831.8,101.99566224
1774020600000,69834.9,70000,69763.8,69918.9,32.32208643
1774021500000,69918.9,70013.5,69777,69870.6,40.5903945
1774022400000,69870.7,70083.8,69855.1,69996,61.98106244
1774023300000,69996.4,70107,69890.1,70035.1,28.10858977
1774024200000,70029.8,70037.4,69685.6,69775.9,39.38507153
1774025100000,69775.9,69898.9,69618,69831.3,60.6622505
1774026000000,69834.1,69967.9,69688.3,69805.1,99.38790737
1774026900000,69805.4,69896.3,69637.4,69655.5,46.45763062
1774027800000,69655.5,69702.1,69393.5,69575.3,106.943868
1774028700000,69576.8,70029.9,69558.8,70000.4,62.75074868
1774029600000,70002.7,70076.8,69893.5,69971.4,25.8603351
1774030500000,69972.7,70027,69635.2,69664.8,40.15935943
1774031400000,69664.8,69798.9,69529.6,69698.9,83.71950032
1774032300000,69695.7,69898,69685,69771,32.02384792
1774033200000,69773.9,69915.9,69691.4,69884.2,24.37531192
1774034100000,69884.2,69982.8,69785.7,69876.7,31.25460446
1774035000000,69876.8,70025.6,69671.6,70009,39.37713453
1774035900000,70007.9,70192.2,69908.9,70186.2,60.46946582
1774036800000,70186.1,70264.2,70082.5,70210.8,51.11748332
1774037700000,70212.8,70212.8,69957.9,69985.2,47.84413595
1774038600000,69985.3,70002.1,69760.1,69935,65.06888993
1774039500000,69934.9,70098.3,69914.3,70062.5,46.82238754
1774040400000,70062.5,70166.5,69949.3,70140.4,45.5920136
1774041300000,70140,70587.6,70128.2,70514.7,109.71065808
1774042200000,70514.7,70737.5,70387.1,70414.9,60.89003041
1774043100000,70415.9,70612,70410.8,70546.5,54.87449398
1774044000000,70546.2,70929.8,70522.2,70822.5,108.57388976
1774044900000,70815.1,70884,70695.6,70696,31.91718028
1774045800000,70695.9,70772.7,70624.9,70708,19.06237468
1774046700000,70708,70842.2,70665.1,70778.2,23.1420232
1774047600000,70778.3,70779,70510,70529,21.1491066
1774048500000,70529.1,70567.4,70432.7,70485,18.40801279
1774049400000,70485,70548.9,70439.8,70540.2,27.66974176
1774050300000,70540.2,70608.5,70474.1,70515.7,11.07228754
1774051200000,70515.6,70601.3,70473.1,70598.5,17.97747316
1774052100000,70598,70832,70581,70666,48.8144844
1774053000000,70665.3,70683.1,70591.9,70603.1,14.56528354
1774053900000,70603,70731.9,70569.9,70685,13.49924642
1774054800000,70686,70767.9,70651.2,70676.8,9.66236649
1774055700000,70676.9,70683,70578.3,70611.8,9.45746109
1774056600000,70611.8,70649.6,70514.8,70514.9,10.64882512
1774057500000,70524.6,70577.8,70466,70472,12.60891006
1774058400000,70472,70511,70444.6,70494.4,20.70831341
1774059300000,70494.4,70693.6,70494.4,70645.2,12.37017292
1774060200000,70645.2,70739.9,70576.8,70710.7,6.21094291
1774061100000,70710.8,70787.6,70679.3,70732.3,14.43625883
1774062000000,70732.2,70786.3,70666.2,70699.3,7.70386695
1774062900000,70699.4,70719,70661,70704.8,9.51166497
1774063800000,70704,70704,70630.7,70648,4.73496419
1774064700000,70648.1,70700,70628,70672.4,7.93986295
1774065600000,70670.6,70799.1,70669.1,70757.1,13.76705868
1774066500000,70757.2,70821.7,70726,70752,10.52385089
1774067400000,70751,70751,70620.5,70636.7,21.25640716
1774068300000,70636.3,70657,70622.1,70641,5.68419316
1774069200000,70641.1,70707.2,70633.9,70642.4,5.52861592
1774070100000,70643,70795.6,70634.7,70783,15.08260515
1774071000000,70783,70832.1,70702.2,70768.5,224.62047313
1774071900000,70768.6,70768.6,70681.1,70705.9,7.41549139
1774072800000,70705.9,70748,70693,70720.7,6.18276149
1774073700000,70720.8,70837.2,70695.8,70811.9,287.04410879
1774074600000,70812,70824,70728.4,70784,201.01861857
1774075500000,70783.9,70788,70741,70760,11.14069042
1774076400000,70768.8,70779.8,70694.1,70738.1,54.55998071
1774077300000,70738,70875.9,70738,70875.8,34.38461482
1774078200000,70875.8,70875.8,70736.6,70743,33.7724711
1774079100000,70742.9,70756,70664.4,70712.9,29.16450972
1774080000000,70712.9,70760,70690.2,70700,28.77476291
1774080900000,70700.1,70710.9,70512.2,70512.9,30.266973
1774081800000,70513,70630,70483.1,70604.3,16.53612513
1774082700000,70604.2,70631,70564.2,70595.5,7.19155767
1774083600000,70595.5,70733.5,70570,70717.3,23.99405002
1774084500000,70717.3,70717.3,70583.5,70586.6,10.81194936
1774085400000,70586.5,70694.7,70577.4,70631.2,33.73439175
1774086300000,70631.3,70674.8,70631.3,70659.1,3.23124151
1774087200000,70659.2,70694.5,70601.3,70629.1,10.06458349
1774088100000,70629,70629.1,70564.3,70577.7,20.71049255
1774089000000,70577,70622.7,70577,70590.7,5.02210494
1774089900000,70590.7,70612.6,70565.2,70607.1,4.80955474
1774090800000,70607.2,70613.8,70564.9,70568.2,10.55637639
1774091700000,70568.2,70607.6,70564.8,70603.4,8.21389279
1774092600000,70603.5,70641.3,70567.2,70639.5,10.09005213
1774093500000,70639.6,70646.5,70600,70646.5,10.07686419
1774094400000,70646.5,70720,70646.5,70719.9,12.95228062
1774095300000,70720,70800,70684.1,70778.7,18.83397915
1774096200000,70778.7,70778.7,70707.7,70752.2,11.56979072
1774097100000,70752.3,70752.3,70701.2,70712.3,5.83918108
1774098000000,70712.4,70765.7,70700.5,70747.4,9.67322321
1774098900000,70747.4,70807.5,70713.3,70732.2,20.35509884
1774099800000,70732.2,70786.8,70715.5,70722.8,21.07713361
1774100700000,70722.8,70756.3,70705.6,70733.6,7.78836912
1774101600000,70733.6,71100,70733.6,71019.5,90.98602063
1774102500000,71019.5,71069.4,70914.8,70923.4,30.48840474
1774103400000,70923.3,71012.5,70919.9,70933,25.15511031
1774104300000,70933,70933,70569.1,70621.8,68.68828154
1774105200000,70621.8,70657.4,70570,70644,13.57629771
1774106100000,70644.1,70665.8,70455.7,70665.8,131.8261884
1774107000000,70665.9,70770,70611.2,70634.4,24.81760713
1774107900000,70634.4,70684.3,70630.1,70630.1,9.63954899
1774108800000,70630.2,70655.9,70564.7,70569.5,14.79739918
1774109700000,70569.5,70631.9,70333.3,70422.3,48.7475853
1774110600000,70422.2,70478.8,70338,70372.6,24.85339693
1774111500000,70372.7,70435.5,70257.9,70308.2,31.13550192
1774112400000,70308.6,70372.6,70215,70275.2,17.90532037
1774113300000,70276.8,70406.5,70251.5,70363.3,26.85350301
1774114200000,70363.4,70428.9,70363.3,70400,7.42990296
1774115100000,70400,70422.3,70280,70317.8,10.3325574
1774116000000,70317.8,70393.9,70300,70381.9,23.00745553
1774116900000,70381.8,70446.1,70354.3,70418.7,44.40689084
1774117800000,70418.6,70535.8,70413.7,70485,9.46242421
1774118700000,70485,70485,70386.9,70402,9.60685164
1774119600000,70401.1,70445.6,70401.1,70438.5,10.70858628
1774120500000,70438.6,70454.8,70400,70412.7,54.93867549
1774121400000,70412.7,70427.6,70324.2,70351.9,89.76371342
1774122300000,70352,70402,70343.9,70400,4.86975056
1774123200000,70400.1,70443.8,70362.1,70404.6,6.83266062
1774124100000,70404,70491.4,70365.6,70456.2,51.03024301
1774125000000,70456.2,70494,70440.2,70467.2,15.38578908
1774125900000,70467.1,70503.4,70440.5,70459.7,5.46133146
1774126800000,70462.3,70508.8,70357.5,70366.2,18.37829158
1774127700000,70366.2,70396.1,70354.2,70354.2,4.57540258
1774128600000,70354.2,70402.6,70342.7,70343.4,5.44783299
1774129500000,70344.1,70370.6,70273.2,70355,10.18622624
1774130400000,70355,70391.1,70271.4,70314.7,10.10313054
1774131300000,70314.7,70336,70283.6,70286,9.68569817
1774132200000,70285.9,70382.2,70270.9,70308,11.87091173
1774133100000,70308,70319.7,70263,70289.4,20.66831244
1774134000000,70289.4,70302.5,70128.2,70147.2,21.02502498
1774134900000,70147.3,70220.9,70124.9,70125,9.68870434
1774135800000,70125,70194.6,70111,70161.3,9.30309329
1774136700000,70161,70161,68555,68921.1,732.29376685
1774137600000,68921.1,68948.6,68237.1,68689.6,446.77287864
1774138500000,68689.6,69061,68661.1,68900.7,147.91572396
1774139400000,68904.2,69150.8,68904.2,69067,132.06186572
1774140300000,69067.1,69138,68777.9,68952,67.73641093
1774141200000,68952.1,69099,68847.8,68968.3,49.38457576
1774142100000,68969,69094,68899.4,69029.4,29.84155802
1774143000000,69029.4,69082.2,68767.1,68843,74.67278899
1774143900000,68844.9,68984.2,68844.9,68962.8,19.93422591
1774144800000,68962.9,69078.3,68946.1,69051.8,29.07481975
1774145700000,69051.1,69410,68969.4,69351.8,54.3961666
1774146600000,69356.9,69367.7,69202.2,69235.1,38.22529032
1774147500000,69235.1,69362.6,69205.1,69274.2,52.79039048
1774148400000,69277,69337.7,69130,69308.2,31.15103507
1774149300000,69308.1,69534.7,69258.3,69438.5,44.24381095
1774150200000,69439.1,69584.8,69310.5,69352.8,74.50088165
1774151100000,69352.8,69365.8,69282.1,69345.1,30.28444148
1774152000000,69345,69489.3,69313.1,69447,29.93564309
1774152900000,69447,69527.9,69220,69261.9,39.28019349
1774153800000,69261.9,69373,69216.7,69346.9,22.02177731
1774154700000,69347.9,69406,69295.6,69352.3,35.88080662
1774155600000,69348.4,69352,69211.7,69230.1,46.86017912
1774156500000,69230.1,69266,69164.1,69170.4,23.34753932
1774157400000,69170.3,69227.6,69144.4,69200.5,22.31902661
1774158300000,69200.4,69254.1,69142.9,69149,26.87479927
1774159200000,69149.1,69178.7,69066.7,69130.2,18.76861475
1774160100000,69133.9,69233.3,69085,69233.3,23.02260117
1774161000000,69233.4,69241,69169,69199.1,12.95655245
1774161900000,69199,69199,69151.5,69164,18.12667479
1774162800000,69164,69249.9,69122.1,69157.1,18.43937619
1774163700000,69157.1,69197.8,69140,69183.1,10.21409808
1774164600000,69183,69185.6,68934.7,68955.1,139.38120565
1774165500000,68955,69091,68894,68923,101.34289025
1774166400000,68923,68984.2,68727.3,68984.2,58.39021061
1774167300000,68984.2,68986.5,68540.1,68630,99.08771764
1774168200000,68630,68793.1,68570.2,68743.1,39.2360662
1774169100000,68743.1,68828.3,68688,68810.1,24.41945958
1774170000000,68810.1,68881,68759.1,68864.1,23.63939584
1774170900000,68864.9,68900,68581.4,68647.1,45.4298091
1774171800000,68647,68823.7,68641.1,68780.1,26.73688876
1774172700000,68780.1,68846,68760,68820.3,18.27549327
1774173600000,68816.8,68845,68670.5,68745.6,16.96513042
1774174500000,68745.6,68745.6,68657.1,68733.5,10.37972778
1774175400000,68733.5,68771.4,68592,68620.8,22.65141
1774176300000,68621,68687.4,68587.1,68650.4,15.39984607
1774177200000,68650.4,68686.4,68566,68654,29.55610097
1774178100000,68654,68678.8,68380,68422.4,65.84291323
1774179000000,68422.3,68516.1,68288,68406.9,53.76226162
1774179900000,68406.9,68420.2,68100.1,68222.1,101.3933637
1774180800000,68222.1,68339.7,68200,68314.1,35.44703316
1774181700000,68314.1,68764.7,68313,68659.1,113.14499714
1774182600000,68659.1,68672.9,68591.7,68607.4,29.46755391
1774183500000,68600.4,68694.6,68561.5,68655.4,30.71758533
1774184400000,68655.4,68959.8,68655.4,68815,83.7805429
1774185300000,68815,68860.2,68752.1,68802.1,29.84037036
1774186200000,68802.1,68851,68543.4,68629,45.96202448
1774187100000,68628.1,68749.9,68589.4,68691.1,30.0965452
1774188000000,68693.2,68815.8,68532.8,68777.2,34.06997345
1774188900000,68777.2,68901.5,68720,68840.9,25.43631089
1774189800000,68843,68916.4,68781.1,68836.6,18.50507479
1774190700000,68836.5,68836.5,68642.1,68709.8,21.93838908
1774191600000,68709.8,68937.9,68709.8,68900,30.71651228
1774192500000,68899,69006,68805.1,68898.9,38.92298903
1774193400000,68898.9,68912.1,68709,68802.9,22.40522563
1774194300000,68802.9,68856,68749.4,68843.9,20.442176
1774195200000,68844,68881.7,68769,68786.4,18.53189083
1774196100000,68786.5,68819,68677.6,68711.7,20.36592466
1774197000000,68711.6,68774.9,68669.6,68729.9,11.62675864
1774197900000,68730,68852.8,68729.9,68799.1,16.67511573
1774198800000,68799.1,68836.4,68731.8,68817.8,12.48158701
1774199700000,68817.9,68852.7,68754,68806,16.06271099
1774200600000,68806,68830.3,68672,68677.3,17.54449279
1774201500000,68677,68742,68668.7,68668.8,16.57772249
1774202400000,68668.7,68720,68590.1,68720,23.98632979
1774203300000,68719.9,68737.4,68665.6,68698.8,13.59582604
1774204200000,68698.9,68740.7,68343,68470,78.65942521
1774205100000,68470.1,68618.9,68439.1,68618,27.53173543
1774206000000,68617.1,68630.1,68290.9,68335,62.72045354
1774206900000,68335,68393,68285.7,68285.7,16.09239476
1774207800000,68285.8,68421,68217.3,68394.1,26.47253903
1774208700000,68394.1,68404.4,68147.4,68204.9,54.94601845
1774209600000,68205,68373.4,68205,68334.3,36.60709821
1774210500000,68334.2,68500,68275,68329.8,30.99856942
1774211400000,68329.9,68373,68194,68365,16.90610377
1774212300000,68364.9,68364.9,68084.1,68173,50.72938058
1774213200000,68173,68229.5,67553.8,67777.3,377.02032082
1774214100000,67780,67866,67360.1,67808.1,173.01055615
1774215000000,67804.5,67978.3,67665.3,67878.6,44.22690917
1774215900000,67878.5,67900,67759.6,67898.2,20.9867875
1774216800000,67898.3,68131.6,67577.2,67909,89.19226702
1774217700000,67909.9,68370,67861.7,68253,104.61432944
1774218600000,68253,68335,68100.1,68129.9,42.86605308
1774219500000,68130,68394.5,68129.9,68329.9,20.56323067
1774220400000,68330,68466.1,68201.1,68328,37.87398752
1774221300000,68328.1,68362.1,68102.2,68105.9,38.36426626
1774222200000,68105.9,68164,67992,68118.8,36.54682848
1774223100000,68119.4,68145.9,67833.3,67860.1,45.9623765
1774224000000,67860.1,68124,67782,67960,77.30113622
1774224900000,67963,68160,67806.5,67994,55.77199491
1774225800000,67994,68003,67452.4,67685.9,83.86189463
1774226700000,67682.3,67885.6,67620.6,67674,55.24993574
1774227600000,67676,67946,67540.1,67850.3,39.96463
1774228500000,67852.4,68125,67850.3,68086.4,72.0677657
1774229400000,68086.4,68158,67984,68053.3,46.95436933
1774230300000,68054.8,68134,67904.1,67909.4,32.64564227
1774231200000,67909.5,68084.2,67844.1,67853.4,41.54439127
1774232100000,67854.1,68319.3,67806,68275,37.52035011
1774233000000,68274.9,68399.8,68204,68240.1,54.53262902
1774233900000,68240,68329.9,68174.1,68320,28.44852544
1774234800000,68320,68601,68240.1,68240.1,65.05534511
1774235700000,68240.1,68285,68178,68221.2,26.45495363
1774236600000,68214.1,68232.9,68106.9,68210.7,22.41538087
1774237500000,68210.6,68238.4,68071,68083.9,11.9797506
1774238400000,68086.8,68221.8,68059.5,68173.9,19.13730537
1774239300000,68175,68235,68130.1,68230.1,10.35484315
1774240200000,68232,68383,68229.5,68264.8,23.75268439
1774241100000,68264.8,68554.8,68264.8,68545.9,64.22564843
1774242000000,68546,68809.1,68545.9,68768,78.09455416
1774242900000,68769.3,68874.9,68678.5,68693.9,53.66732226
1774243800000,68693.9,68846,68589,68621.5,58.96381726
1774244700000,68621.5,68905.7,68567.8,68905.4,80.72428012
1774245600000,68904.8,68905.5,68567,68608.9,55.24164391
1774246500000,68609,68681.8,68500,68577,53.45793803
1774247400000,68577,68577,67704.9,67818,246.32440363
1774248300000,67818,67948.9,67700.1,67879,91.53522595
1774249200000,67879.1,67996.2,67508,67941.1,175.49281552
1774250100000,67941,68000,67653.8,67814,80.73942453
1774251000000,67814,68337.4,67779,68327,127.74218275
1774251900000,68327.9,68470.9,68278.8,68332,435.13169485
1774252800000,68332,68680,68332,68655,132.19415902
1774253700000,68655,68700,68447,68466.5,90.01619143
1774254600000,68466.4,68663,68396.3,68548.7,309.17707617
1774255500000,68551,68569.3,68329.2,68434.1,331.52085181
1774256400000,68434.2,68470.4,68213.4,68282.4,55.00509166
1774257300000,68282.4,68354,68143.2,68254.4,54.2813103
1774258200000,68254.3,68254.3,67918.6,68145,100.15442131
1774259100000,68145,68336.3,68140.9,68336.3,36.01097642
1774260000000,68336.3,68714.2,68300.1,68601,78.50900055
1774260900000,68601.1,68623.1,68382.7,68459.9,69.34143603
1774261800000,68459.9,68481.9,68294.1,68416,22.04791715
1774262700000,68415.9,68576,68367.1,68542,59.26720865
1774263600000,68542.5,71499.9,68540.7,70969,1917.39730155
1774264500000,70962.1,71283.1,70305.1,70714.1,451.85732897
1774265400000,70715,71208.2,70400,70673,273.5030937
1774266300000,70678,70713.7,70058.9,70131.2,275.18883287
1774267200000,70131.3,70287.2,69680.6,69990.2,236.02917541
1774268100000,69990,70500,69966.8,70343.1,102.20693227
1774269000000,70343,70784.6,70168.8,70722.9,142.22498279
1774269900000,70723,70873,70582.8,70743,119.9145702
1774270800000,70745.1,70900,70597,70748.3,124.78275791
1774271700000,70748.3,70899.9,70748.3,70814,74.39512193
1774272600000,70813.9,71420,70656.6,71215.4,350.26960331
1774273500000,71214.2,71596,71022.7,71488,204.43321487
1774274400000,71488,71809.4,71397.4,71523.9,315.30608835
1774275300000,71525.2,71731.6,71300.7,71352.9,126.69040682
1774276200000,71353,71529.4,71208.5,71386.2,60.02423654
1774277100000,71384.5,71514.7,71126,71450.8,102.08954517
1774278000000,71452.4,71660.7,71360,71368.9,102.6828167
1774278900000,71368.9,71393.4,70874,70897,136.81785195
1774279800000,70897.1,70953.5,70585,70659.9,106.30142428
1774280700000,70659.9,70850,70098.1,70133,303.86487717
1774281600000,70134,70540,70132,70523.4,195.51020075
1774282500000,70523.4,70560,70206.7,70218.2,62.30266263
1774283400000,70218.2,70518.7,70150,70467.7,63.4976691
1774284300000,70465.6,70760,70429.9,70561.9,95.4139301
1774285200000,70562,70734.3,70479.6,70630,51.7394872
1774286100000,70630.1,70657,70363.7,70538,24.61659456
1774287000000,70531.4,71084.8,70520,70887.5,130.28261252
1774287900000,70887.6,71115.1,70872.3,71081.4,38.09327669
1774288800000,71081.4,71164.3,70903.6,70971.9,33.57206872
1774289700000,70969.1,71050,70874.2,70883.2,30.97347447
1774290600000,70880.1,71153.8,70880.1,71044,48.42375594
1774291500000,71044,71194.7,70976.9,71075.1,24.46049334
1774292400000,71074.6,71247,70861.5,70936,79.13634053
1774293300000,70936.1,71086.3,70823.1,71034.3,17.09653119
1774294200000,71035.9,71069.1,70855,70902.9,14.30597473
1774295100000,70903,70995.3,70647,70673.3,39.672581
1774296000000,70673,70794.5,70539.6,70794.4,44.52265225
1774296900000,70794.5,70819.6,70745,70802.9,11.10309243
1774297800000,70803.6,70980,70789,70944,20.63263216
1774298700000,70943,70954,70868,70909.6,12.6927074
1774299600000,70910,70981.1,70818.1,70823.5,26.51016374
1774300500000,70825.4,70920.2,70825.4,70883.9,8.03504516
1774301400000,70884,70993.5,70870.1,70931.8,17.20551437
1774302300000,70931.9,70979.2,70819.9,70852.7,9.29311505
1774303200000,70852.8,70893.4,70569,70720,28.55122
1774304100000,70720.1,70726.9,70600.1,70639.9,15.05518192
1774305000000,70637.7,70715.9,70521.4,70715.9,37.20857691
1774305900000,70716,70797.2,70672.8,70779,11.0579601
1774306800000,70779,70804,70549,70552.1,14.81175465
1774307700000,70552.1,70705,70404.8,70705,31.32710741
1774308600000,70705,70797.4,70617.8,70767.1,12.9194004
1774309500000,70767.1,70999,70722.1,70900,49.17767035
1774310400000,70900,71093.5,70776.7,70776.7,77.52410618
1774311300000,70776,70822.9,70656.1,70717,27.06110732
1774312200000,70717.8,70730.9,70421.2,70592.4,87.42655251
1774313100000,70591.9,70815.2,70571.9,70684,18.26110799
1774314000000,70682.1,70710.9,70511.1,70560.4,36.62334079
1774314900000,70560.3,70879.9,70508,70832.8,79.95733364
1774315800000,70832.1,70882.3,70280.7,70394,212.33628855
1774316700000,70393.9,70596.5,70393.9,70513.1,55.3754903
1774317600000,70514.9,70699.9,70435.3,70471.7,33.46055174
1774318500000,70471.7,70637.4,70425.8,70570.9,35.78094046
1774319400000,70570.9,70649.9,70370.8,70539.1,135.51740074
1774320300000,70539,70599.3,70434.9,70459.6,21.88568484
1774321200000,70459.7,70555,70409.9,70512.8,35.08549644
1774322100000,70511.1,70593.9,70480,70546.9,19.79464426
1774323000000,70547.1,70564.4,70439.1,70505.7,33.93418815
1774323900000,70496,70578.2,70460.8,70548.4,37.1570724
1774324800000,70549.7,70754.1,70523,70643,45.9615702
1774325700000,70643,70664.4,70538,70538,13.39151456
1774326600000,70538,70538,70310,70346.9,62.41516485
1774327500000,70347,70446.3,70262.5,70381.9,32.47487584
1774328400000,70382.9,70390,70170.7,70170.7,49.45128389
1774329300000,70170.8,70353.7,70130.9,70190.9,44.83597101
1774330200000,70191,70384.3,70157,70332.4,21.29942878
1774331100000,70332.4,70383,70260.5,70288,13.09018103
1774332000000,70287.9,70410,70260,70369.1,14.16764784
1774332900000,70369.4,70461,70334.6,70387.1,39.59202361
1774333800000,70389.8,70512.9,70389.8,70467.9,52.93857761
1774334700000,70467.9,70588.6,70435.2,70541.1,59.27361713
1774335600000,70541.6,70926.9,70487,70840.5,137.60119417
1774336500000,70840.5,71029.9,70793.7,70923.6,431.2853308
1774337400000,70925,70967.2,70812.2,70906.4,187.7786479
1774338300000,70906.4,71400,70830,71292.9,420.663542
1774339200000,71293,71342.9,71081.5,71132.6,70.96033114
1774340100000,71132.7,71132.7,70863,70911.4,55.31829783
1774341000000,70911.3,71085.1,70862,71071,80.18655799
1774341900000,71071.1,71099,70890.1,70967.1,35.44336795
1774342800000,70967,71030.6,70873,70873.2,52.34644006
1774343700000,70873.2,71035.4,70829.9,71009.1,56.74849903
1774344600000,71009.1,71240,70975.7,71240,43.15688718
1774345500000,71239.9,71364,71155,71323.9,54.4833008
1774346400000,71324,71334.9,71225,71261,44.63603492
1774347300000,71261,71261,71099.8,71108,29.51434722
1774348200000,71109.9,71275.3,71090,71243.9,44.18014958
1774349100000,71244.8,71282.6,71148.1,71270.9,27.46600836
1774350000000,71271.3,71274,70982.6,71114.5,52.97311267
1774350900000,71113,71126.9,70958.1,71067,14.29719707
1774351800000,71067,71314.2,71037.2,71243.6,22.85419231
1774352700000,71243.6,71318.6,71029.8,71153,17.32190099
1774353600000,71155,71184.8,70977,71070,17.67134326
1774354500000,71070,71111.2,70993.9,71089,12.52539289
1774355400000,71089,71089,70867.9,70900.1,30.9054482
1774356300000,70900.1,71029.5,70872.1,70961.9,25.06262474
1774357200000,70962,71067.2,70649.3,70826.6,63.16588566
1774358100000,70826.6,70867.5,70574.3,70601.9,52.22373436
1774359000000,70601.9,70790.6,70273.7,70328,264.95323464
1774359900000,70328.9,70456.7,69983.5,70108,202.14568431
1774360800000,70108.7,70472.9,69746,69872,165.54570108
1774361700000,69872,70103.3,69793.1,70005.3,120.87535371
1774362600000,70005,70137,69770,69847.6,63.57498658
1774363500000,69850.5,70076,69517.1,69876,239.03174485
1774364400000,69879.5,70058.9,69854.1,69960,47.1789835
1774365300000,69964.6,70253.4,69907.6,70030.9,126.22649109
1774366200000,70033.1,70171.9,69774.5,70056,74.24817675
1774367100000,70055.9,70190,69856,69869.6,54.29087721
1774368000000,69869.6,69943.9,69800,69918.1,57.37552088
1774368900000,69918,70012,69667.8,69798,92.16913131
1774369800000,69802.8,69847,69300.3,69574.3,186.8780421
1774370700000,69574.3,69628.4,69423,69474.9,59.39020231
1774371600000,69480.1,69521,69123.9,69237.7,133.06164465
1774372500000,69237.7,69294,69111,69180,36.56535937
1774373400000,69181.9,69333.2,68926,68951.5,112.45612089
1774374300000,68952,69269.2,68924,69239.9,93.71523357
1774375200000,69240,69380.3,69163.3,69370,78.07662123
1774376100000,69369.1,69498,69280,69410.5,47.83890447
1774377000000,69410.5,69745.1,69374.2,69528.2,70.60557002
1774377900000,69530,69573.7,69419.9,69431.8,23.25919549
1774378800000,69431,69645.1,69431,69641,21.51387348
1774379700000,69640.9,69701.9,69526,69539,16.25874497
1774380600000,69538.9,69542.5,69371,69445.8,34.9817525
1774381500000,69445.8,69445.8,69272.7,69374.9,32.62810178
1774382400000,69374.9,69410.6,69291.1,69410,17.95921835
1774383300000,69410.7,70288,69410.7,70010.1,113.78040251
1774384200000,70010,70216.8,69961.6,70060,69.00565094
1774385100000,70060,70252.9,69904.4,70092.9,41.92368585
1774386000000,70094.4,70221.1,69931.6,69993.9,48.33855867
1774386900000,69997.3,70113.2,69899.6,70061.9,36.81867931
1774387800000,70061.8,70403.9,70031.9,70274.9,53.38106134
1774388700000,70277.5,70391.7,70201.7,70328.8,24.79083926
1774389600000,70329.2,70586.3,70213.2,70539.9,92.26214825
1774390500000,70538.5,70555.7,70180,70235,52.92540174
1774391400000,70239,70322.5,70138.9,70289,42.72150012
1774392300000,70289.5,70392.7,70237.4,70315,35.20519239
1774393200000,70315,70585.5,70266.6,70537.7,51.43094016
1774394100000,70539.7,70784.6,70497.1,70751.9,72.09562214
1774395000000,70752,70833.3,70651.6,70663,157.22832551
1774395900000,70663.1,70692.3,70535.1,70557.5,28.4044189
1774396800000,70557.5,70760.5,70522,70729,53.89242791
1774397700000,70729,70734,70568.8,70669,17.93273101
1774398600000,70669.1,71049,70475.9,70925.9,96.97439142
1774399500000,70925.9,70992,70787.4,70838,77.60059274
1774400400000,70838.1,70976.9,70712.5,70799.9,49.59666834
1774401300000,70800,70848.8,70691.4,70757.9,17.19382103
1774402200000,70758,70807.6,70632.6,70741.1,32.6257681
1774403100000,70741,70820,70679.1,70679.1,19.91614491
1774404000000,70679.1,70713.1,70550.2,70605.4,45.0756611
1774404900000,70610.9,70662,70533.3,70599,29.38495629
1774405800000,70599,70767.8,70520,70698.1,26.03918426
1774406700000,70698.1,70747.1,70501.1,70532.2,45.21040769
1774407600000,70533.5,70571.5,70428.5,70499.5,123.55788098
1774408500000,70499.5,70559.9,70414.1,70536,41.34615936
1774409400000,70536.1,70812.9,70536.1,70756.1,38.02518745
1774410300000,70756.2,70812.9,70715.5,70720.8,20.42315197
1774411200000,70720.8,70915.1,70705,70855.1,33.38944871
1774412100000,70855,70952.4,70786,70873.1,34.60319311
1774413000000,70873,70888.9,70742.3,70770,29.73274515
1774413900000,70770,70982.5,70731,70974,27.06427069
1774414800000,70973.9,71344,70937.5,71248,132.62626735
1774415700000,71248,71257,71053,71197.8,55.7031157
1774416600000,71197.9,71252,71108.6,71222.2,33.35746959
1774417500000,71222.3,71247,71075,71119.8,35.66424263
